,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
10,10,10,11,h000020_55973,126.3167993,33.3056925,2023-06-02 16:56:00,h_h000020,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,https://lh3.googleusercontent.com/places/ANXAkqGKg8JTfAW9ItPDxjQgBOeS8EnCh9ASNeJ6UTVR6jC7vz12UNEXYxVs7n5rH2vyKEzZIKGBpi6q6PpO8UdRx8lCffyUmy9jxlI=s4800-w1140-h684,http://place.map.kakao.com/1039713633,음식점
11,11,11,12,h000020_55973,126.3148594,33.3051882,2023-06-02 17:11:00,h_h000020,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/1214707005,관광명소
12,12,12,13,h000020_55973,126.3130395,33.3053169,2023-06-02 18:21:00,h_h000020,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,모모쥬동물원,https://lh3.googleusercontent.com/places/ANXAkqH3p0BNGdFNI9UmTtqxGxtmgP_KrP1CU1NKNEQQ8KuDh_z7ZKJkk6KbOb2ym-0s3HMouZZHKysvgKPm1RsN3XNG8Y_ANaKDYVc=s4800-w994-h994,http://place.map.kakao.com/616836970,관광명소
13,13,13,14,h000020_55973,126.2818483,33.2532972,2023-06-03 13:23:00,h_h000020,4,제주특별자치도 서귀포시 대정읍 추사로36번길 45-1,제주특별자치도,서귀포시,대정읍,어린왕자감귤밭,https://lh3.googleusercontent.com/place-photos/AEkURDxPVyagdZ8-L3V5xxGEZoEM_qELsU0WCn6Hmhd5ciIQ0Zz6gAEsaT7f6ZVuCtAFP2jM-6jVwoxm7UxPvovXDLfPA3mASdfwJZelv2StXlE8sFmLk8wa7peNHtt0S7NW08Jc5IvLHCB6nY1gxQ=s4800-w4000-h3000,http://place.map.kakao.com/363468370,카페
14,14,14,15,h000020_55973,126.3132314,33.2338173,2023-06-03 15:22:00,h_h000020,4,제주특별자치도 서귀포시 안덕면 사계리 116-1,제주특별자치도,서귀포시,안덕면 사계리,용머리해안 기후변화홍보관,https://lh3.googleusercontent.com/place-photos/AEkURDyRYI3XvIAeRzrSFgMhIvZFVijcWTb-oXxJi3Dm78lSCi82R4dWkW9xZS0oYuCdAjLJ7orgUC2OpUrGYKFxI_EqklCbxh2c8-ce6gO_8V8c8AftK8_bKUQwPkosPlxGIeeSiplzbiIe0tTULSc=s4800-w4000-h2252,http://place.map.kakao.com/27080696,문화시설
15,15,15,16,h000020_55973,126.3104492,33.2331753,2023-06-03 15:36:00,h_h000020,4,제주특별자치도 서귀포시 안덕면 사계리 129-6,제주특별자치도,서귀포시,안덕면 사계리,아트왓,https://lh3.googleusercontent.com/places/ANXAkqHKBo8ysq1aL_QdgWteK6nyRbf9L7dAWGI7bVj82BiMZu_dgE-f0Wh9pQlhidvmJhjphk8pX3hzBE3bNwbI8sQinBYQ9CFFyWc=s4800-w4000-h2252,http://place.map.kakao.com/497595192,카페
16,16,16,17,h000020_55973,126.1909921,33.3461798,2023-06-03 16:55:00,h_h000020,4,제주특별자치도 제주시 한경면 신창리 17-1,제주특별자치도,제주시,한경면 신창리,정성식당,https://lh3.googleusercontent.com/place-photos/AEkURDwinRn6O0TfW6_lvRHQ-Doy9LOtcCIWaGzEHtnx0xcgzDiPbCxTj57LoaB9Gqos31sW2lqyy2Q05QRvIc8yo38iF38FgUz15WKeGGfOlk3F0F-LZk6U2zDKP_f3JHsYFUuE-XCJKMFEcbyjmA=s4800-w4284-h4284,http://place.map.kakao.com/1258282082,음식점
17,17,17,18,h000020_55973,126.1739682,33.3433641,2023-06-03 18:54:00,h_h000020,4,제주특별자치도 제주시 한경면 신창리 1322-1,제주특별자치도,제주시,한경면 신창리,신창풍차해안도로,https://lh3.googleusercontent.com/places/ANXAkqGW_loIdxtlTM45h8GlZggn18m_GXVENXijLvHXUbP7APgRb_7N4Pu4j2tmjiZWC7UapHFKWs43ga0cVwBuYs7MjR-B-804yCg=s4800-w1080-h608,http://place.map.kakao.com/26239274,관광명소
18,18,18,19,h000020_55973,126.2326274,33.3890742,2023-06-03 19:49:00,h_h000020,4,제주특별자치도 제주시 한림읍 금능리 1480-1,제주특별자치도,제주시,한림읍 금능리,금능샌드,https://lh3.googleusercontent.com/place-photos/AEkURDyEq6x_Vn69mRZd3FkzQTsg5FcTBhCkkVHvzqAASeZrqatUBg6sBA4vDH1EnQV7zWDkoyl751WY41FeYT3k7ml_es-RkddmECwcukjfdAkC1v2xWa4tQoRRLjj3Is6mApuLGaedApENquDObA=s4800-w3024-h4032,http://place.map.kakao.com/2133240033,음식점
19,19,19,20,h000020_55973,126.2335,33.3891372,2023-06-03 20:11:00,h_h000020,4,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,우피후피 금능점,https://lh3.googleusercontent.com/places/ANXAkqGK4MEvBqy4EZGVzN8iAPT_gqTf5Xt7JorSCS82c8FZ3w_i7Ecy0bMCUWIZisogNI0YTQ79GGwhCy0pY9JIP64NvfkRxIQpmyQ=s4800-w810-h1440,http://place.map.kakao.com/1557694297,음식점
20,20,20,21,h000020_55973,126.4856004,33.4858918,2023-06-04 01:58:00,h_h000020,5,제주특별자치도 제주시 노형동 940-3,제주특별자치도,제주시,노형동,규태네양곱창 본점,https://lh3.googleusercontent.com/place-photos/AEkURDwuGIKiUg1LQ30ZnqirJ6RzqJxObv1dJhXCeHUntTHl6GpBA46jCxhFCqSRW8CU5jexwRSO_uXdsHkg80TcpVNRpPo_3-Y_6-4i1eZhQSP9FItfGRWT0BIKOAg4caK9ZVfrUInBj8xyqCFjf1Y=s4800-w4000-h3000,http://place.map.kakao.com/8214067,음식점
21,21,21,22,h000020_55973,126.5032348,33.5109076,2023-06-04 09:20:00,h_h000020,5,제주특별자치도 제주시 용담이동 881-23,제주특별자치도,제주시,용담이동,본날,https://lh3.googleusercontent.com/place-photos/AEkURDzXVBA6hfkJGHDNbEJYYZyXLQ5f4ReOjLaNJB5mIz2lqeL4wIEJtmHjhP8nDvZnUoH6wiTemGKPgqeroc-I0knq3eXw3U_RdIDom1gd2haaMAH698zNJTEFLgzQA2vDaF43nE71J8EEqvbANw=s4800-w3024-h4032,http://place.map.kakao.com/1626633463,음식점
