,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
10,10,10,11,h002246_70044,126.2431524,33.3974071,2023-07-23 12:36:00,h_h002246,3,제주특별자치도 제주시 한림읍 협재리 1662-2,제주특별자치도,제주시,한림읍 협재리,강식당,http://place.map.kakao.com/2131874405,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw6P1e7V7Y1xAEI8alGhaQb6OFwK_I0OjJRsjENyPG6KIKn3_meWVc8ckYbmD9lX0UL-l3gE5AXT-twWFHV8GEc63fe9K8Gmh1ciLQ7C5GNsNcV3Msgd5ziTT7c_-HuZJm3xxOqLuRRLJcZw1g=s4800-w3024-h3024
11,11,11,12,h002246_70044,126.4161238,33.2440286,2023-07-23 13:36:00,h_h002246,3,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,올레길 8코스(월평-대평 올레),http://place.map.kakao.com/11792904,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxjOAG4LRA7VLxE7eljAIHHnWpESL6g8-NylmbrguuVHdJKRVruBomb6pXbCZ_KfDxgtdG5c0hvUMem_0woAvZCujy98ytY1B-wrqyHAkb6LT7r8-g12pkMZLCzB_Mlu39jtREn3y-3ylCj1A=s4800-w1080-h810
12,12,12,13,h002246_70044,126.4160104,33.2442605,2023-07-23 15:38:00,h_h002246,3,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,퍼시픽리솜 마린스테이지,http://place.map.kakao.com/10880885,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDw4I8z2K_s4l9obgVydIvYOhv0LvqVl0bcE5GAq1efy2HvD6KwdCwXu2H50FxzBdSs0_NUrKUT-HebyRqlcZXh4jStq4ehlyARv4oyAZTwwVo5Vw45ufEfIOwVwpQNSoHpC3Ngfr8Y9Tqmeyxo=s4800-w1476-h1007
13,13,13,14,h002246_70044,126.4465054,33.252308,2023-07-23 16:34:00,h_h002246,3,제주특별자치도 서귀포시 대포복개로110번길 133,제주특별자치도,서귀포시,,소낭밭해장국,http://place.map.kakao.com/502526712,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzYy8DXIQgpI_JjENbAksLPO4s5hlNVNvHzYpS8hEzVSi7SW_e4CMxKi5nrKnJZI6ym3Ylu0s_kgkdaA7TBwSFDgzV8K-alTE0VMFA5y9RdkP7BB_JlprbvsNxBZ43SMaC2NrgJ1PWi2Mr2IiA=s4800-w4000-h3000
14,14,14,15,h002246_70044,126.429121,33.2462441,2023-07-23 17:28:00,h_h002246,3,제주특별자치도 서귀포시 대포동 770-1,제주특별자치도,서귀포시,대포동,중문횟집회포장센터 새벽야시장,http://place.map.kakao.com/1111784272,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxH8sXFu1uYfjTTO_8yn7Lq-hkt1orhGTiQ4hEIJGz_NgmCNXihEy6XCOrTreP_ye-RLb-rAQlKdqBzlnk5Kls6lvBca-kntIwP3qj2gQJ0B8jlpB1-cWBz76zWHfVcbQtncbCClkSpFzmUBw=s4800-w4032-h3024
15,15,15,16,h002246_70044,126.4288003,33.2459868,2023-07-23 17:59:00,h_h002246,3,제주특별자치도 서귀포시 중문동 2475-3,제주특별자치도,서귀포시,중문동,명호마농갈비 중문점,http://place.map.kakao.com/948083949,음식점,https://lh3.googleusercontent.com/places/ANXAkqGcugRVj-jlHP-zIPwaM_xevKQIVDzvyORyJPxJgXzjdQMOtaGUz2h0p2Ca1trjGzIw0j80TgpAuFV0Vuz5rMhsIisIOXTkvOs=s4800-w3024-h4032
16,16,16,17,h002246_70044,126.4134815,33.2578973,2023-07-23 18:25:00,h_h002246,3,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,형제도식당 본점,http://place.map.kakao.com/2014412408,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz3puOYyvsbqfSS9f5nKwvAoJrlpYAg4F_VjN0LSuSlZXjnNTV2Tu89x5kwt_hItuOccD4d5IsVeK1VkxIrIWCGEQ-FirhyPfxqJk3wkSkscVV9en4Zdqxt25o3rnlXIIbMqluruolEcl8dmw=s4800-w4032-h3024
17,17,17,18,h002246_70044,126.3910342,33.2648692,2023-07-23 20:09:00,h_h002246,3,제주특별자치도 서귀포시 상예동 1719-6,제주특별자치도,서귀포시,상예동,갈치왕 중문본점,http://place.map.kakao.com/967549394,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwA5nBdyU4G_v9q55o1apWI4khYhj7OjOmmvCJt6C-k3-djfSDN0QIL1UThHFolHcUcOhJ0LgiJEUYKtBY56fJensroeM_zG_9Y51wLmPWukMG7iT-_gotNXkfFEogOJ9HRdJMDLRTicyfm4g=s4800-w4800-h3193
18,18,18,19,h002246_70044,126.5125339,33.2373009,2023-07-23 21:03:00,h_h002246,3,제주특별자치도 서귀포시 법환동 1654-58,제주특별자치도,서귀포시,법환동,올레안뜰,http://place.map.kakao.com/26071163,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwboh2LoMtDsN3FDI7I1aZmefMMm9u7gk9uAgj5h8rxaKWCSDiuhj-iP9wk8c20TcyOao2vJH_nF1YUCGCZXjk1h4cs_VtftmNLI-pkNY8gFzXRIUNkmygAuwwmC0jy60tNcbGZhqRkE1kJWQ=s4800-w4000-h2252
19,19,19,20,h002246_70044,126.5902953,33.2441545,2023-07-24 04:17:00,h_h002246,4,제주특별자치도 서귀포시 보목동 1454-3,제주특별자치도,서귀포시,보목동,보래드베이커스,http://place.map.kakao.com/460384368,음식점,https://lh3.googleusercontent.com/places/ANXAkqFMRuEw9AEwx_bufdD16J843JL64J_5D5nNnQK-M3lCt8ZzSQQF05uTQcTrNOdTMMQMjlHZn14r2s_MTEaBEmVkBas07DKYqNw=s4800-w1440-h960
20,20,20,21,h002246_70044,126.5629928,33.2480726,2023-07-24 11:51:00,h_h002246,4,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxK2S89XSvG2zdxCfGSsKWuFs6fdGjSnG0gK2HpZBRMX3cuZtFB6U_NTz_OBYpzdVPhW0zDSlVdg7kCcbY-FPMg0rnGdSLd1boJUqoAupo6vFDo4Xbo-j7s9DSGxO0a6ygGTI55z8e5NpIuVHHvPppF=s4800-w4032-h3024
21,21,21,22,h002246_70044,126.6214187,33.2508516,2023-07-24 12:31:00,h_h002246,4,제주특별자치도 서귀포시 하효동 999-1,제주특별자치도,서귀포시,하효동,쇠소깍복순이네식당,http://place.map.kakao.com/742400088,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw0w4YF6HgM31-VZIRiIc0kf83aVTPNoWhP1pX7xFL9pik5L2UJ8XDWxThpKIPJQfi4eSH3HbzmMuF0SKqpF2a2-gc7ZLx-E4FOhIe2yye-pSTjRfTfW0qN5_lxNnoFki9nAbBhkLlmSSdiIQ=s4800-w4624-h3472
22,22,22,23,h002246_70044,126.902778,33.40249,2023-07-24 14:27:00,h_h002246,4,제주특별자치도 서귀포시 성산읍 온평리 1001-2,제주특별자치도,서귀포시,성산읍 온평리,우드스탁,http://place.map.kakao.com/934705793,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyC-edsFUfIiWlLy20vksacfkKNKk0qPY0_VqKNoS5GyH4w_anNGIo3DCGMJoPDKPPHloTv7T-ZEvxJgD5AUooPnDFuYNYQ13Kc2bILwCEFvhi5NfNHeIYPGk2HpVkYUDP7QYjVqUYKqB1S8A=s4800-w4000-h3000
23,23,23,24,h002246_70044,126.8800169,33.379273,2023-07-24 14:48:00,h_h002246,4,제주특별자치도 서귀포시 성산읍 신산리 409,제주특별자치도,서귀포시,성산읍 신산리,카페아오오,http://place.map.kakao.com/1441787320,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwPeC8pt7QGDQa32N2el2dDvrNaeEvCHVZe7iOPLLBjov41FbcMt6RhOZpXxdolVZPG_XWRqNhpWBEwdweDDFhAl6mISjcsV9z4cZ6WSHOH_-BsRCaxNkrw_yFasqAmyaDmLAkTZ6_Kg3Q=s4800-w4032-h3024
24,24,24,25,h002246_70044,126.9175126,33.4388405,2023-07-24 17:46:00,h_h002246,4,제주특별자치도 서귀포시 성산읍 고성리 489-1,제주특별자치도,서귀포시,성산읍 고성리,가시아방국수,http://place.map.kakao.com/22895321,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxNo4ETyj_VXcOyeWFlkvkzJ5jDYkh4m-5Q2ecB_8s2wmnjbDzCT06c1fOxoybiBfRkqYL_dTrzcB9cs55NJyLXhBpTR7M7fWExFJpLNZbBAxF-3QLY8Ptrq2Kv-kaM6s2E1w_MooV07WqsVw=s4800-w4800-h2700
25,25,25,26,h002246_70044,126.9345957,33.4638845,2023-07-24 18:58:00,h_h002246,4,제주특별자치도 서귀포시 성산읍 일출로 298,제주특별자치도,서귀포시,성산읍,고궁보말손칼국수,http://place.map.kakao.com/201726827,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy5LpvmXfLzg_P_qBMoNWsHCOvJ03MRv9VqNRpqKZhoEUuZAeeFbzeSD2O_BXMgbA3trZj3bHQYrVeHKbS_rYz5144v63Qc7J4zLE0L4pQi51rpZcOyPk7YqtlBnV4TGerzf70OlieFOkU6zHS-LIf6=s4800-w4000-h3000
26,26,26,27,h002246_70044,126.9182603,33.450225,2023-07-24 20:01:00,h_h002246,4,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,http://place.map.kakao.com/1672214174,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800
27,27,27,28,h002246_70044,126.8952218,33.5224803,2023-07-25 08:49:00,h_h002246,5,제주특별자치도 제주시 구좌읍 하도리 377-1,제주특별자치도,제주시,구좌읍 하도리,토끼섬힐링하우스,http://place.map.kakao.com/385975112,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwjjsMxBfYc-c1R1hhhIY22ZMP0htT4TqO3PxdDPtAES8OQBHjNd9AG9ByozoOVfmU8KuzFiKZ71wSyC0yh1PD5D56NMQS48XMVIq3l-hUZNBvUsA0c-zA4t0rjPmpv1VziBc5pPrP_MRofhw=s4800-w3000-h4000
28,28,28,29,h002246_70044,126.896389,33.5222532,2023-07-25 11:15:00,h_h002246,5,제주특별자치도 제주시 구좌읍 하도리 384-1,제주특별자치도,제주시,구좌읍 하도리,주연,http://place.map.kakao.com/894125934,숙박,https://lh3.googleusercontent.com/places/ANXAkqHQglRx7GWlV1HIs4gTos2SvawgmkQiqy_tSAnBDtdCePoWoGQJr2YRX8un28DqUnVDTp4ahVjk4HiBoN8RGGdv9VPRTbuO2bs=s4800-w626-h571
29,29,29,30,h002246_70044,126.8608313,33.5217249,2023-07-25 11:52:00,h_h002246,5,제주특별자치도 제주시 구좌읍 세화리 3637,제주특별자치도,제주시,구좌읍 세화리,테네시테이블,http://place.map.kakao.com/1955456356,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxRrV03Tp5rr207QTKuN7tnP6CpREVKHz5pvHtfWkViQoNL9RuS4WXkYLvN_H05bkSmGrX896GATlHCGVNTQSmSPgq2ssGiCZ5ptjGMWRdLnhbrBb8W-xZMA_TSTtVUemch6da3XyXR_AsP7g=s4800-w4032-h1960
30,30,30,31,h002246_70044,126.8617625,33.5236795,2023-07-25 12:47:00,h_h002246,5,제주특별자치도 제주시 구좌읍 세화리 1476-23,제주특별자치도,제주시,구좌읍 세화리,돌담통닭,http://place.map.kakao.com/912449871,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjv8iXVXuczseNgVbjRdQ2BNPWFaXQzoz0SFOvNPifueeqR4G64fCpLRrcj4KC3AmUwwB_3A6XGWu7bcnGrKGvCkm1qbN2zOnq0f-ZZyMk8QU55bxFiARhAA3dhdRqG4I3kX-KDpY7M32EzoM=s4800-w3000-h4000
31,31,31,32,h002246_70044,126.6386356,33.4821697,2023-07-25 13:50:00,h_h002246,5,제주특별자치도 제주시 조천읍 와흘상서2길 47,제주특별자치도,제주시,조천읍,제주도 카트 제주레포츠랜드,http://place.map.kakao.com/11714326,관광명소,https://lh3.googleusercontent.com/places/ANXAkqF6MsBatoKGg4buDv2PbFLuoA3TUReFXXFtMexm1X-dCogFK1d6oypOHKdPFkTiVnWkAdmI-nhxqibDBFWjiPWQEDnQbHKOvSg=s4800-w2000-h2000
32,32,32,33,h002246_70044,126.564376,33.5047462,2023-07-25 16:29:00,h_h002246,5,제주특별자치도 제주시 화북이동 3290-1,제주특별자치도,제주시,화북이동,에이바우트스타디움,http://place.map.kakao.com/175162706,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyqQVW5snQf8bL3xEhnM3ha9hrxAMCaBMQSoNRK9iQUv2Ilvdw-4DrxSi1BKeMcYmxn7X9OD1jjudKDSL9o-4rBoMqS8BAiEnLHQYt1rLCf5ch_ZmyH_7nbyNDqOaXuvR8iC1jGTXxO-7kiIw=s4800-w4032-h3024
33,33,33,34,h002246_70044,126.4933999,33.4891994,2023-07-25 17:46:00,h_h002246,5,제주특별자치도 제주시 연동 292,제주특별자치도,제주시,연동,김인복국밥,http://place.map.kakao.com/878135913,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy3kEnfTOp1QJv3sr0OhO7AwQkBKmsrBcNjNiauhdfL5ifsxwUDDkjNTlOkm4k_gQx2rCMWkcfD9wrlA_RlYrjIjeuktLj6Hk8HpVUJTTkq4vqUWCWPFoBOjL4xP2Zci2jo0h6I8l3h2ejTVw=s4800-w4032-h3024
